user,restoran,text,pesanan,harga,lokasi,kategori,rating
hendy_christianto_chandra,Little Collins,"Jujur ini pertama kali saya bisa merasakan jadi pengunjung disini. Udah lama pengen banget kesini tapi ada aja halangannya mulai dari parkiran penuh, teman batal, sampai salah kostum. Ternyata bagian dalamnya cukup luas dan banyak spot untuk duduk santai: ada sofa, kursi meja standar, duduk di bar, atau bahkan duduk santai di beanbag. Menu2 yang saya pesan so far so good sih. Makaroni kriuknya terpampang nyata enaknya, garing asin pedas. Terus cirengnya juga enak hanya saja sedikit kurang lama menggorengnya karens cukup mudah ketek.","Brown sugar boba ganache, coffee boba ganache"," Rp. 100.000 - Rp. 200.000



Makasih Infonya!

Kamu belum login,",Sumatera,Kafe,3.4
hendy_christianto_chandra,Dum Dum Thai Drinks,"Arrgghh kepengen minum kopi, tapi pengen yang pasti enak tapi gamau itu2 lagi juga, akhirnya saya beli dumdum aja. Sebenernya agak jarang beli sih karena bahan2 buat bikin segala menu dumdum ada tersedia di dapur rumah tapi ya hausnya sekarang masa iya pulang dulu bikin? Thai coffee dumdum memang enak sih, tapi kalau langsung diminum buat saya sedikit terlalu manis. Tunggu sekitar 30 menit baru pas gitu manisnya.",Thai Coffee," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Minuman,3.0
hendy_christianto_chandra,Mister Donut,"Suka deh kalau minum segelas kopi ditemani satu dua buah donat kesukaan! Yup mister donut ini favorit sih kalau lagi pengen donat yang ga biasa2 aja karena pilihan donatnya macem2 gitu mulai dari rasa, tekstur, sampai kombinasinya. Yang selalu saya pilih sih yang floss karena ga giung kayak yang lain. Terus dari varian old fashioned saya suka yang custard. Minumnya saya pesan cafe au lait yang free refill, bayar 25 ribu bisa refill 3x (yah ga free2 amat juga ya ternyata). Kopinya udah manis gitu gengs kirain kan engga ya. Terus pelayanannya agak lambat. Kopi aja baru siap hampir 30 menit coba, itu pun saya tagih berkali2 baru diantar...",Thai Coffee," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Dago Bawah,Donat,3.8
hendy_christianto_chandra,I-Cup,"Kata siapa di ICup cuma ada menu2 susu yang kental giung? Buat yang gak suka minuman yang creamy milky kayak saya ternyata mereka juga ada menu slush ice yang pastinya lebih segar gitu. Pilihan rasanya banyak tapi buat saya paling enak itu yang stroberi dan jeruk. Minuman ini bisa ditambah aneka topping juga sih kayak popping boba atau rainbow jelly gitu biar jadi tambah segar dan fruity. Kalau pas lagi pengen yang beraroma buah tapi juga ada susunya, kiwi milk tea biasa jadi pilihan pertama saya soalnya ga terlalu manis dan asam dari kiwinya berasa.","Strawberry slush, Orange slush, kiwi milk tea"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Bubble Tea,3.2
hendy_christianto_chandra,Eatalia,"Udah males sih ngomong/ceritanya but gapapa deh i'll let you guys know about it. Jadi kesini tuh diajakin temen sesama reviewer buat cobain menu bobba pizzanya karena tampak menarik, pesanlah kan nih ya menu tsb yang ukuran small (4 potong, ada juga yang medium dan large). Pas dateng disajikan sama 4 piring kecil yang ditumpuk2 gitu utk kita makan sih jadi ga berecetan kemana2. You know guys, pas dibuka piringnya mau dibagi2 eh ada noda2 bekas saus, keju, dll masih nempel2 gitu di sela antar piring. Jadi kayak piring bekas, ditumpuk, terus tanpa dicuci disajikan lagi ke pengunjung lain! Wow. Luar biasa. Langsung seketika selera makan menghilang begitu saja.","Strawberry slush, Orange slush, kiwi milk tea"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Lengkong,Italia,2.4
hendy_christianto_chandra,Bread.Co,"Selalu suka deh jajan bolen lilitnya Bread.co, tiap nemu selalu tergoda beli even cuma 1 atau 2 aja. Adonan kulitnya tuh garing dan buttery, terus pisang nya jarang dapat yang zonk selalu manis dan matang gitu. Ukurannya juga lumayan besar bikin kenyang untuk jeda diantara makan siang atau malam sih pas banget. Sayangnya tidak ada tempat yang cukup nyaman untuk makan di tempat jadi harus take away doang gitu.","Strawberry slush, Orange slush, kiwi milk tea"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Soekarno Hatta,Toko Roti dan Kue,3.2
hendy_christianto_chandra,Kopi Takeshi,"Kalau biasanya nama Takeshi identiknya dengan program TV, saya nemuin kedai kopi yang namanya sama. Lokasinya ada di dalam sebuah barber di kawasan Paskal Hyper Square gitu. Cukup kecil tempatnya, lebih ke konsep grab and go gitu bukan untuk nongkrong berlama-lama. Pilihan menunya semuanya minuman gitu, ada yang kopi dan non kopi. Pas saya kesana sayangnya lagi kehabisan gula aren jadi semua menu yang menggunakan gula aren unavailable. Dari sisanya saya coba kopi alpukat dan kopi matcha, cukup enak tapi juga cukup artificial dalam artian berasa minum powder.","Strawberry slush, Orange slush, kiwi milk tea"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Kafe,3.0
hendy_christianto_chandra,Starbucks,"Gatau nih akhir2 ini selalu pengen ngopi terus bawaannya dimanapun kapanpun, ya ujungnya sih cari yang pasti2 aja kayak starbucks gitu. Pas banget lagi pengen beli reuseable cupnya yang unyu2 gitu. Tiap beli ini tuh langsung free 1 minuman tall. Saya pilih minumannya cafe latte terus saya add sama sirup raspberry (yang sayangnya sekarang warnanya putih gak pinky lagi kayak dulu). Overall rasanya enak dan tempatnya pun nyaman membuat saya menghabiskan segelas minuman dalam waktu berjam2 gitu (biar gak diusir).",Raspberry Latte," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Riau,Kafe,4.0
hendy_christianto_chandra,Yolo Poke,"Hmm, makan yang sehat sehat dulu aja apa ya biar badan juga jadi lebih fit gitu? Pas banget nih di Yolo Poke ini banyak banget opsi makanan minuman sehatnya. Poke bowlnya lumayan enak nih, salmonnya fresh dan kombinasi dengan salada, edamame, alpukat, dll nya tuh pas banget bikin semua rasa balance apalagi seudah dicampurin semua. Mentai rice nya untuk yang beef dan tuna agak berbeda sih penampakannya sausnya mungkin beda. Yang beef tuh dagingnya empuk banget gitu dan yang tuna juga ga amis. Minumannya ada 2 yang baru yaloha sama matcha lemon. 22nya segernya berasa banget. Eh aku juga coba yoffee, semacam es kopi susunya YOLO yang juga cukup aman di lidahku. Kapan2 balik lagi ah pengen shirataki mentai nich.",Raspberry Latte," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,","[ Pasir Kaliki, Kafe,Hawaii ]",,3.8
hendy_christianto_chandra,Street Coffee,"Well katanya sih jangan ngopi malem-malem tapi ya gimana lagi dong ya wong bukanya malem doang. Konsep mereka cukup unik sih, jualan kopi espresso based tapi di truck, kan biasanya kopi-kopi mobile tuh sistemnya cuma manual brew gitu. Untuk menu andalan sih biasanya aku order avocado coffee, tapi karena udah ngerasa banyak makan jadi ordernya cukup americano aja dengan gula dipisah dan minta yang ekstra shot. Kopinya cukup enak, pas aja gitu antara pahit asamnya. Suka deh. Apalagi ngopinya bisa sambil ngalong2 di pinggir jalan cibadak gitu.",Americano double shots," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Cibadak,Kafe,3.8
hendy_christianto_chandra,I-Cup,"Sebagai penggemar kopi, buat saya sih enaknya kopi itu dinikmati sesimpel mungkin. Ga perlu neko2 pake topping ini itu karena takut mengganggu rasa aslinya, tapi penasaran juga coba menu barunya icup ini soalnya ada kopi canephora sama caramelito yang ada pilihan toppingnya gitu. Canephora kopinya lebih pahit dan disarankan untuk dikasi toppingnya itu coffee jelly. Kalau yang caramelito itu manis2 caramel dan katanya enak kalau ditambah topping oreo. Saya sih lebih suka canephora karena lebih berasa kopinya. Tapi yang caramelito juga enak sih.",Americano double shots," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Trunojoyo,Bubble Tea,3.0
hendy_christianto_chandra,Seblak Sultan,"Penasarannya udah lama sih soal si seblak hits ini, pernah temen beli sih dan ku coba tapi ga sempet foto dan juga udah ga berbentuk gitu. Akhirnya coba sendiri di tempatnya yang masih satu area sama icup sultan agung dan beberapa distro. Tempatnya agak kecil, remang2 dan kurang bersih sih kalau boleh jujur; tapi kepalang penasaran gitu. Cuma 12 ribu udah bisa pilih maksimal 5 topping coba! Udah pake telor pula! Toppingnya aku pilih siomay, batagor, otak-otak, cireng dan basreng. Kaget juga pas pesananku datang soalnya lumayan sangat besar porsinya bukan kayak porsi buat ngemil sama sekali! Rasa? Enak loh ini tipe seblak yang saya suka!",Seblak 5 topping," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Trunojoyo,Indonesia,3.6
hendy_christianto_chandra,Ayam Goreng & Bakar Ngudi Rahayu,"Berdasarkan info dari sana sini penasaran banget cobain sate kulit disini karena katanya besar enak dan nagih. Besar sih iya, tapi kalau soal enak sih kata saya engga soalnya kulitnya manis, masih basah juga loh padahal udah minta kering huhuhu, dan ada bagian yang masih berasa amis/bau2 ayam gitu. Tempatnya juga sempit sih pada jam2 makan jadi ga enak kalau lama2 bersantap ngobrol disini. Next time cari tempat lain ah kalo mau sate kulit.",Sate Kulit," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Indonesia,2.6
hendy_christianto_chandra,Dunkin' Donuts,"Bayangin deh habisin 12 donat dunkin dalam satu kesempatan? Gimana? Sanggup? Kenyang gak? Nikmat atau malah eneg? Ya makanya sharing dong hahah jangan diabisin semua sendiri gitu donatnya. Kalau buat saya pribadi 1 donat dunkin udah lumayan mengenyangkan soalnya ukurannya besar dan padat juga ga kayak brand sebelah yang kopong. Kalau soal rasa, favorit saya sebenarnya almond, cuma sering ga available nih. Oh iya pelayanan di Dunkin Donuts cabang sini mayan baik sih, tempatnya biasa aja tapi ya hening gitu.",Sate Kulit," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pelajar Pejuang,Donat,3.6
hendy_christianto_chandra,Makmur Jaya Coffee Roaster,"Lamaa banget ga kesini, karena ya boleh dibilang pernah dikecewakan. But ya why not giving a second chance right? Berbekal keyakinan bahwa akan ada perubahan ke arah positif, saya kesini lagi dong. Pesan menu yang memang pernah jadi menu andalan saya disini, es kopi susu makmur jaya. Praise God rasa nya sudah on track lagi. Saya suka dengan tingkat kekentalan susunya juga dengan tingkat kemanisannya. It's just perfect for me. Sayangnya untuk menu lainnya cenderung standar sih, croissantnya enak tapi forgetable, banana cakenya kurang berasa banana.","Es kopi susu, Butter Croissant, Banana cake, Hot Tea"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Lengkong,Kafe,4.0
hendy_christianto_chandra,Sagoo Kitchen,"Sudah sedjak lama tertarik pada konsep vintage yang diusung Sagoo sih, but ya cukup jarang makan disini karena menurut saya: overpriced. Mengingat makanan yang disajikan mayoritas masakan rumahan atau masakan street food Indonesia, kisaran harga 40rb keatas agak kemahalan sih. Well, sebenernya porsinya cukup mengenyangkan buat saya, besar dan padat isi (ga pelit topping). Mie djawa yang saya pesan sedikit terlalu manis tapi masih oke banget. Duh coba aja sedikit lebih murah pasti lebih sering deh kesini.",Mie djawa," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sukajadi,Indonesia,3.4
hendy_christianto_chandra,LOS tropis,"Mungkin seiring dengan meningkatnya minat masyarakat khususnya generasi muda pada pola hidup sehat, makanya resto/cafe/online business berbasis makanan/minuman sehat menjamur. Salah satu diantaranya yang cukup viral adalah LOS tropis ini. Sering banget postingan atau story mengenai mereka wara wiri di linimasa instagram saya. Penasaran sih dan akhirnya kucoba cocolimun yang katanya recommended dan best seller. Isinya itu air kelapa dengan lemon dan madu, kombinasinya pas buat saya, enak menyegarkan. Untuk harga yang dibanderol disini memang mahal sih, tapi tempatnya nyaman buat lama2 kongkow.",Cocolimun," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Trunojoyo,Minuman,3.4
hendy_christianto_chandra,Roti Cane Gempol,"Azeek seneng banget tau setiap mau icip2 makanan arab, timur tengah, atau india; karena pada dasarnya saya tuh penyuka makanan dengan citarasa rempah yang kuat. Entah itu cikur, kunyit, kayumanis, apapun itu menurut saya sih jika tau takaran yang pas bakalan jadi makanan yang enak. Di Roti Cane Gempol ini saya coba yang varian polos dengan cocolan kare kentang. Kare nya asin, tapi oh my God ini enak pake banget. Tekstur rotinya oke, seasoningnya pas.  Untuk mie celornya, buat saya sih terlalu fishy gitu apalagi saat menyeruput kuahnya.","Roti Cane Kari Kentang, Mie Celor"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Trunojoyo,Indonesia,3.4
hendy_christianto_chandra,Adan Asli Medan,"Well, kapan lagi nih nyobain bihun bebek yang katanya lagi cukup hits! Jadi dia tuh mirip bihun kuah biasa tapi toppingnya bukan ayam maupun babi melainkan irisan daging bebek; dan penyajiannya bersama kuah yang agak berasa obat gitu. To be honest buat saya pribadi sih kuahnya kurang cocok, tapi untuk citarasa bihun dan bebeknya enak sih. Mayan lah seenggaknya pernah cobain.",Bihun Bebek," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sumber Sari,Indonesia,2.8
hendy_christianto_chandra,Two Cents,"Sehabis berpanas2an ria di jalan, berdesak2an di supermarket berburu diskonan; emang udah paling mantep dah kalo lanjut ngopi! Untung aja ada kedai satu ini yang lokasinya memang persis ada di pinggir area supermarket. Mungkin tujuannya buat nongkrong bapak2 yang lagi nungguin istrinya belanja. Saya order kopi susu kali ini, soalnya lagi butuh banget kopi biar cenghar. Es kopi susunya ok menurut saya, kinda forgetable tapi ga zonk loh. Well mayan lha duduk dulu 30 menitan sebelom lanjut jalan lagi.",Bihun Bebek," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sumber Sari,Kafe,3.2
hendy_christianto_chandra,Raa Cha,"Aduh kalo udah diajakin saudara ke Raa Cha, mau nolak juga rasanya susah. Satu, ga enak sama yang ngajaknya; dua, emang demen sih. Dan selalu sih saya tuh ordernya suki2an aja kalau di Raa Cha karena BBQnya biasa aja kalo menurut saya. Karena cina nya lagi keluar, saya order paket yang udah mix dapat sayur dan baso2an gitu aja deh sama nasi. Tinggal plung2 celup2 beres deh. Kuahnya sih saya setia sama si kuah spicy plus cacahan garlic dan rawit ekstra.",Bihun Bebek," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Buah Batu,Thailand,3.8
hendy_christianto_chandra,Feast - Sheraton Bandung Hotel & Towers,"Kata orang sih sarapan itu jangan dikit2 apalagi diskip, soalnya pagi2 tuh justru perlu banget asupan gizi untuk seharian beraktivitas. Nah gimana kalo sarapannya langsung aja ngebrunch AYCE gitu? Surprisingly menunya banyak banget mulai dari fresh grilled bbq and skewers, asian buffet menu, noodle and pasta station, sushi, cheese, salad, bakery, dessert, dll. Bisa liat sendiri deh foto2nya dibawah, sebagaimana banyaknya pilihannya yang bikin jadi kalap. Kesukaan aku sih ada di pastrynya justru. Cake2nya enak untuk ukuran ""cake hotel"". Terus ngemilin keju bareng sama buah biar kayak bule2 juga very enjoyable.",Sunday brunch," < Rp. 50.000



Makasih Infonya!

Kamu belum login,","[ Dago Atas, Barat,Indonesia ]",,3.6
hendy_christianto_chandra,Soto Mie Bakut Sukabumi Ko Ricky,"Kesukaan banget saya dan juga keluarga sih ini, gimana engga coba semangkuk besar penuh potongan bakut (pork short ribs) yang empuk, gurih disiram dengan kuah kaldu yang lumayan pekat tapi ga eneg. Ini sebenernya bisa makan pakai nasi, mie, bihun, bahkan shirataki noodles, tapi kali ini lagi pengennya makan asli bakutnya aja. Asik loh gigit2 dagingnya dilanjut emut2 tulangnya. Ah lop u pul dehh!",Soto bakut," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sumber Sari,Indonesia,3.6
hendy_christianto_chandra,Braga Permai,"Salah satu tempat makan jadul yang masih terjaga dengan baik dan masih digandrungi segala kalangan sih ini. Apalagi sekarang mereka juga buka di jam jam sarapan (6.30 - 10 pagi) sehingga memudahkan bagi mereka yang butuh asupan gizi sebelum beraktivitas. Bahagianya lagi, menu sarapannya tidak semahal menu regulernya loh. Harga rata2nya di kisaran 20 ribuan aja udah bisa makan kenyang. Minumannya ada free flow coffee, tea, infused water, dan juice gitu tinggal ambil sendiri gelas dan lain2nya. Menu komplit B yang saya pesan ada daging semur, tumis sayur, sambal, nasi. Terus lagi promo free poffertjes atau pisang keju gitu dan saya pilih pofferthes original. Empuk chewy gitu sih poffertjesnya enak banget astaga. Untuk menu yang singkong keju, saya suka karena digorengnya sampai garing ke dalam dah dibumbui dengan sangat baik!","Komplit b, Singkong goreng keju"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,","[ Braga, Indonesia,Barat,Belanda ]",,3.8
hendy_christianto_chandra,Brussels Spring,"Balik lagi kesini buat beli Tokyo Roll nih. Kalau beberapa bulan sebelumnya itu saya pesan Kobe Roll yang merupakan semacam puff pastry berisi adonan daging cincang, telur, keju, dll; Tokyo Roll ini lebih simple karena intinya tuh bolu gulung lembut khas jepang dengan isian dan topping. Ada 2 pilihan rasa untuk Tokyo Roll yaitu kombinasi cokelat keju atau kombinasi matcha coffee. Karena saya mau makan sama keluarga, jadi saya pilih aman dengan pesan yang cokelat keju. Pas dibuka eh lucu dong dia steng steng gitu bogulnya. Yang cokelat itu bolunya cokelat dengan krim cokelat dan taburan mesies. Yang keju bolunya vanilla dengan krim keju dan parutan keju. Harganya 90ribu untuk selonjor besar! Worth it nih!",Tokyo Roll," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Veteran,Kafe,4.2
