user,restoran,text,pesanan,harga,lokasi,kategori,rating
ayu_oktariana,CHOP Steakhouse,"tempatnya ga terlalu besar, tapi dekorasinya bagus sih. Berhubung ke sini rame-rame jadi pesan platter dan ribs yang isinya 1kg.Buat wagyu meltique beef platter itu dia isinya ada 4 macam daging, yaitu : Wagyu Meltique Tenderloin, Wagyu Meltique Sirloin, Wagyu Meltique Ribeye, BBQ Ribs, dan juga beberapa side dish dari mulai mashed potato, potato wedges, fries, veggies, mushroom. Oiya selain itu juga kita dapet 3 macam sauce, yang pertama ada mushroom, bbq, dan blackpepper. Buat tingkat kematangan steak nya kita minta medium. Dan ternyata ga selumer yang bakal kita bayangin... oiya dagingnya juga cenderung rare sih kalo menurutku. Ribeye nye berserat banget susah dikunyah, tenderloinnya oke, dan yang ga banget sih sirloinnya itu dia jadi bikin enek.Smoked bbq back ribs nya ga berasa kayak pake sauce bbq... karena manis banget dan dia cukup enak tapi ada beberapa bagian yang susah dikunyah.Soda peach tea nya nyegerin banget sih apalagi setelah makan daging sebanyak itu aku sukaaoiya pas pertama masuk itu di ruangannya banyak lalat buah, kalo kata orang sunda sih namanya rametuk","Wagyu Meltique Beef Platter, Smoked BBQ Back Ribs, Soda Peach Tea"," Rp. 50.000 - Rp. 100.000


",Progo,Barat,2.6
ayu_oktariana,Joa Joa,aku ga bakal balik lagi ke tempat ini sih udah ga diragukan lagi biarpun tempatnya cuma 5 langkah dari rumahcorn dog nya itu adonan batter nya keras banget kayak bukan adonan tepung jagung aneh banget pokoknya sosinya juga ga enak sama sekalidan ttokpokki nya rasanya ga kemana-mana gitu manis aneh wekkkkksss mana harganya mahal banget untuk sepiring kecil gituteh jagung nya masih oke sih tapi yang lainnya sih ga enak sama sekali,"Corn Dog, Ttokpokki, dungle corn tea"," Rp. 50.000 - Rp. 100.000


",Andir,Korea,2.2
ayu_oktariana,Kokio,makanan korea emang lagi menjamur banget di Indonesia mulai dari kelas kaki lima sampai kios kecil kayak kokio gini juga jual makanan atau jajanan koreaharga makanan di kokio terhitung murah di banding dengan yang ada di mall macam kk*ldak cuma selain jual ayam-ayam gitu di sini juga ada jumeokbab... karena bentukannya mirip onigiri dan aku suka onigiri akhirnya aku penasaran buat cobaharganya murah banget... untuk 10ribu kalian dapat 3 pcs jumeokbab nyajadi dia itu nasi kepal di isi sama fish roe dan si nasinya tuh bukan beras putih doang kayak ada beras merahnya juga.. terus si nasinya itu sebelum dikepal itu kayanya diaduk sama wijen dan minyak wijen.. keliatannya benyek benyej gitu tapi enakkkkkkk dan murah lumayan buat makan di tanggal tua hahaha,Jumeokbab," < Rp. 50.000


",Dipatiukur,Korea,2.8
ayu_oktariana,Melbourne Kitchen - Nyland Hotel,selalu pengen nyoba ke sini karena katanya gyutandon nya enak makanya aku pesan itu dan minuman baru dari mereka bloody dragongyutandon nya aku pesan yang original dan enak banget lidahnya berbumbu enak pokonya ❤️❤️❤️ cuma nasinya banyak banget dan ga seimbang dengan lidahnyabloody dragon nya manis banget menurutku dan jadi asem yakultnya kurang berasa gitu… oiya di bloody dragon nya ada selasihnya gitu jadi enakkk buat dimsim nya itu semacam pangsit goreng dan pas pertama nyoba rasa jahenya langsung nendang banget ke lidah tapi lama-lama enak juga... cuma oily banget,"Gyutan don, bloody dragon, dimsim, Gyu Tan Don"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Cipaganti,Kafe,3.4
ayu_oktariana,Dapur Unik,"ga ngerti kenapa mereka namanya Dapur Unik…aku pesan chicken condo, jadi itu kayak cordon bleu tapi isiannya bayam pake white sauce, jadi luarnya kriuk garing dan dalemnya lembutmakanannya b aja sih tapi termasuk murah juga menurutku","chicken condo, Chamomile Tea"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Pasteur,Kafe,3.0
ayu_oktariana,Warung Suluh,"suasana nya enak banget pas masuk kayu kayu semua gitu dan aku pilih duduk di lantai 2, karena di bawah banyak yang ngerokok. Tapi ternyata di atas juga sama aja, karena tempatnya banyak jendela jendela gitu kali ya…Berhubung tadi abis ujan jadi aku pengen yang anget dan berkuah makanya aku pesan rawon dan teh poci. Rawonnya light banget bumbunya kalo menurutku tapi masih tetap enak apalagi dimakannya bareng telor asin dan dagingnya juga empukkkk cuma togenya dikit banget he he heOiya teh poci nya disajiin sama gula batu jadi kita bisa sesuaikan manisnya tergantung dengan selera kita dan tehnya strong banget tapi aku suka","Rawon Daging, Teh Poci"," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Indonesia,3.4
ayu_oktariana,Titik Teduh,"meskipun lokasinya terpencil tapi titik teduh ini rame juga berhubung lokasinga di belakang kampus. Aku pesan lychee yakult dan brownies. Lychee yakultnya manis banget dan ga berasa yakultnya sama sekali jadi rasanya lebih kaya lychee milk sih…Dan brownies nya tuh disajiin sama chocolate ice cream, tapi aku kecewa sib karena browniesnya fluffy… jadi tidak seperti brownies 😓","Rawon Daging, Teh Poci"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sarijadi,Kafe,2.6
ayu_oktariana,Kedai Kopi Kulo,"tempatnya tinggal ngesot dari rumah tapi baru sempet nyoba… dan rasa es kopi susu nya b aja dan kalo dibandingin yang lain yang pernah aku coba ini dia ga begitu berasa gurih susu nya dan kemanisan sih untuk aku yang ga terlalu suka manis. Oiya di sini ada beberapa tempat duduk gitu di bagian dalemnya, tapi suasananya juga biasa aja ga instagramable atau gimana gitu.",Es kopi susu," < Rp. 50.000


",Andir,Minuman,2.8
ayu_oktariana,Ayamayaman,"nyampe bandung tengah malem laper dan emang udah kangen banget sama meshi chicken makanya sebelum pulang ke rumah mutusin buat ke sini. Seperti biasa ayamayaman kalo tengah malem rame sama anak kuliahan yang nugas, tapi berhubung bosan makan fast food yang ada di simpang dago itu jadi tetep milih ke ayamayaman. Karena memang udah kangen sama meshi chicken ya aku pesan itu. Pas dianter ke meja aroma katsuobushi langsung semerbak ke hidung. Porsinya emang cukup besar ya tapi gatau kenapa akusih selalu abis hehe. Jadi di dalam satu piring meshi chicken ini isinya ada nasi, scrambled egg, crispy chicken skin, chicken stick, mayonnaise, saus tomat, dan terakhir di paling atasnya itu ya katsuobushi. Buat rasanya gausah ditanya lagi sih… enak gurih, asem dari saos tomat dan mayo belum lagi kriuk kriuk chicken skin nya. Harga makanan di sini juga murah murah banget berhubung tempatnya emang dekat dengan beberapa kampus. Makanya kalo lagi malem gini banyak mahasiswa yang nugas.",meshi chicken," < Rp. 50.000


",Dago Atas,Indonesia,3.0
ayu_oktariana,Pempek Anugerah,tempat pempek favorit dari jaman kecil nih. Mereka rasanya konsisten sejak jaman dulu. Sempet nyoba beberapa tempat pempek yang berderet di jl. Rama tapi tetep balik lagi ke sini. Pempek di sini tuh ikannya berasa banget dan ga bau amis yang bikin enek gitu. Aku paling suka yang kulit soalnya luarnya garing dan dalemnya lembut. Cuka nya juga enak banget dan engga pedes. Jadi buat yang pengen pedes bisa ditambah sambal yang disediain di mejanya.,"kulit, Tahu"," < Rp. 50.000


",Pajajaran,Indonesia,3.6
ayu_oktariana,Gulu Gulu,cheese foam nya bener bener umami kayak nama menu nya dan melimpah. Green tea nya juga enakkkkk creamy banget dan mereka manisnya pake madu bukan gula. Aku beli yang large tapi lama-lama agak enek karena creamy banget. aku mungkin akan balik lagi buat nyoba menu lain,Cheese Umami Matcha," < Rp. 50.000


",Merdeka,Minuman,3.0
ayu_oktariana,Kedai Mie Dago,"kalo kesini pasti beli yamien manis dan kali ini aku nyoba yang asin, ternyata enak juga tapi si ayam jamurnya itu tetep manis sih. Yang terbaik di sini sebenernya tekstur mienya bikin nagih. Ga heran sih ini tempat udah berdiri cukup lama karena memang enak dan katanya sih rasanya dari dulu sampe skrg tuh tetep sama. oiya kalian juga mesti coba ifumie nya karena topppp banget kan mie nya tuh udah favorit banget teksturnya terus ini digoreng terus disiram kuah kental dengan sayuran, udang, dan daging ayam jadi makin enak dong ada sensasi kriuk-kriuk dan kenyal jadi satu.","I Fu Mie, Mie Ayam Special"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Dago Atas,Indonesia,3.4
ayu_oktariana,Kuma Cheese Toast,"ternyata Kuma buka di paskal juga dan ga terlalu antri kayak kalo di pvj. Karena penasaran jadi beli dan setelah liat proses pembuatannya aku jadi bisa nyimpulin kalo selama ini antri ya karena proses pembakarannya 2 kali. Pertama roti nya di bakar di oven, setelah itu baru dibakar di atas bakaran roti kayak di tukang roti bakar yang pinggiran jalan. Selama di bakar setiap sisi roti dioles margarine yang bikin makin gurih. Dan pas dimakan jadinya rotinya garing gurih lembuttttt dan mozzarella nya banyak BANGET. Sampe ditarik segimanapun dia ga putus-putus . Aku bakal beli lagi sih next time buat nyoba rasa lain.","I Fu Mie, Mie Ayam Special"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Snack,3.0
ayu_oktariana,Brother Jonn & Sons,karena dapet potongan harga 20k jadi pesen via gofood biarpun tempatnya cuma lima langkah dari rumah  tapi ada min. pembelian 100k baru vouchernya bisa dipake. Sebelumnya aku selalu pesan the duke (my personal fav) atau cheese burger nya dan kadang astro bun. Nah sekarang aku coba rasa lain dan rasanya ga kalah enak tapi tetep the duke no. 1 menurutku . Jadi dia itu ada crispy chicken skin nya makanya ada efek kriuk-kriuk kan kalo di astro bun yang kriuk-kriuk tuh bayamnya. Patty nya sih gausah dijelasin lagi ya mereka emang enak banget. Tapi aku agak kurang suka sih si onion nya di sini banyak banget dan jadi agak dominan gitu manisnya. Jadi nilai plus selain patty nya di sini yaitu crispy chicken skin nya. Cuma karena onionnya kebanyakan rasanya jadi ga balance.,crisp over columbus," Rp. 50.000 - Rp. 100.000


",Ciumbuleuit,Barat,3.2
ayu_oktariana,Kkuldak,"kalo weekend udah males kemana-mana dan laper jaman sekarang ga usah pusing lagi. Berhubung udah berhari-hari mengidam kkuldak ya aku beli yang paling besar heheRasanya tuh manis, gurih enak banget lah pokonya. Si putih putih yang panjang (aku gatau cara nulisnya ) itu juga garing luarnya terus tengahnya lembut chewy enakkkkkkkkktatter tots nya sih b aja menurutku, cuma ayamnya enak garing dibalut bumbu honey itu udah ga ada yang bisa ngalahin deh makanya aku bisa abis 1 porsi yang large sendiri he he",crisp over columbus," Rp. 50.000 - Rp. 100.000


",Cihampelas,Snack,3.2
ayu_oktariana,Wingz O Wingz,"berhubung di luar panas dan emang mager banget jadi pesan via gofood.Aku di sini pilih 2 rasa buat wings nya, cajun sama honey lemon.Aku suka banget sama 2 rasa ini soalnya mereka kalo digabung jadi kayak complement satu sama lain gitu hehecajun nya gurih enak wangi dan honey lemon nya bener-bener berasa honey dan lemon.Sebenernya mereka banyak pilihan side dish, dari nasi putih, bomb rice, show string fries, wedges, sampe spiral fries. Tapi aku di sini pilih shoe string fries.Cuma ya menurutku fries nya ga sebanyak kalo di makan di tempat.",Combo 3," < Rp. 50.000


",Cihampelas,Barat,3.4
ayu_oktariana,Gyu Jin Teppan,"karena bosen kalo ke paskal makannya itu itu melulu akhirnya mencari ke bagian pinggiran mall dan nemu ini tempat. Aku pesan yang spicy chicken soalnya bingung mau pesan apa. Jujur aja di sini pelayannya baik-baik tapi makanannya lama banget datangnya. Dan pas dateng aku kecewa bangettttt menu yang aku pesan itu si sausnya kayak cuma kecap pake potongan cabe rawit… itumah di rumah juga aku bisa bikin sendiri ga mesti lama lama fufufudan potongan ayamnya dikit ga sebanding sama nasinya.Belum lagi egg tempura nya… akukan udah bayangin yolk nya masih runny gitu kalo di belah ini mah yolk nya ya udah keras gitu gak runny Nilai plus nya cuma miso soup nya, rasa gurihnya pas aku suka","Spicy Chicken Teppan, Gyu cheese teppan, Egg Tempura"," Rp. 50.000 - Rp. 100.000


",Pasir Kaliki,Jepang,2.6
ayu_oktariana,Kyutoyaki Patisserie,"Biarpun bungkusannya gak ergonomis, tapi taiyaki yang satu ini tetep bikin orang pengen nyoba karena tampilannya yang menarik.Gigitan pertama enak sih gula di luarannya caramelised gitu, tapi masih belum nemu si melted cheese nya di taiyaki ini.Ternyata memang isian melted cheese nya ga terlalu banyak dan berkumpul di tengah gitu. Oiya awalnya aku kira varian melted cheese tuh diisi pake mozzarella, tapi ternyata isiannya tuh cheese spread gitu jadi agak kecewa karena ga sesuai ekspektasi. Dan kejunya ga ""melted"" juga sih karena dia kan emang udah begitu konsistensinya.Plus sebagian dough nya tuh kaya masih agak raw, entah emang seharusnya kayak gitu atau karena antri jadi mereka masaknya pake apinya kegedean jadi matengnya ga merata.",melted cheese," < Rp. 50.000


",Pasir Kaliki,Dessert,2.8
ayu_oktariana,KOI The,"Berhubung pengen yang seger jadi pesan ini dan gulanya minta cuma setengah aja dari takaran normal.Minta less ice tapi masih banyak banget esnyaKesan pertama dilidah ini minuman emang bener-bener asem, tapi kalo dirasain lagi ini masih kerasa manis. Terlalu manis untuk takaran gula setengah.",lemon yakult," < Rp. 50.000


",Pasir Kaliki,Kafe,2.8
ayu_oktariana,Bubur Ayam Gibbas,"First thing first, maaf fotonya ga bagus karena selain udah malem juga keadaannya waktu kesini tuh udah laper banget jadi kelupaan buburnya udah diadukBiarpun laper banget tetep aja pesennya 1/2 porsi soalnya 1/2 porsi pun udah cukup banyak menurutku. Rasa buburnya ga berubah sejak dulu gurih enak banget, tapi kalo menurutku ayamnya ga sebanyak dulu-dulu. Yang penting rasa buburnya konsisten, soalnya kalo masalah topping kan bisa ditambah yang lain-lain juga kalo ngerasa kurang.",Bubur Ayam Biasa 1/2," < Rp. 50.000


",Andir,Indonesia,3.0
ayu_oktariana,Brother Jonn & Sons,"Pertama kali tau brother jonn and sons tuh pas di keuken. Mereka pake foodtruck gitu bentuknya unik banget kayak rocket gitu. Dan waktu di keuken aku ga beli karena udah kekenyangan banget, tapi karena penasaran akhirnya meluncur ke ciumbuleuit dannnnnnn nagih banget rasanya bikin momogi.Ini bukan kali pertama aku makan burger dari mereka. Aku udah sering banget deh makan di sini atau pesan lewat gofood, karena ya memang enak bangettttttttt udah ga ngerti lagi mereka bikin pattynya pake apaan. The Duke ini paling favorit deh diantara yang lain yang pernah aku coba, karena ada mushroomnya dan ada mozzarella nya gitu. Dan kalian harus siap-siap sih tangan kalian ga bakal bersih kalo makan burger dari mereka. Juice dari si patty nya tuh suka kemana-mana gitu pokonya enak banget.Fries dari mereka juga enak gitu bumbunya ga cuma garem doang. Pokoknya kalo ke sini lidah kalian bakal dimanjain banget dehhhh.Tapi kayanya buat yang punya kolesterol mesti hati-hati deh",The Dukes Mushroom Cheeseburger," Rp. 50.000 - Rp. 100.000


",Ciumbuleuit,Barat,3.8
ayu_oktariana,Kue Balok Jadoel,"Kue balok di sini termasuk kue balok yang udah ada sejak lama banget dan rasanya paling konsisten. Varian kue baloknya memang ga sebanyak di tempat lain, tapi di sini ada kue balok 1/2 matang ditambah ""kental manis"" yang rasanya bikin gamau berhenti makan. Selain kue balok, di sini juga mereka jual telur ayam kampung dan bebek. Tingkat kematangannya bisa request sesuai selera. Teh susu dan kopi susu di sini juga enak. Tempatnya ga terlalu besar dan biasanya didominasi sama bapak-bapak, tapi rasa dari kue baloknya bikin kita rela buat nongkrong di tempat sekecil itu bareng bapak-bapak.","teh susu, Kopi Susu, Kue Balok Matang, Kue Balok 1/2 Matang + Susu, Telur 1/2 Matang"," < Rp. 50.000


",Andir,Indonesia,3.0
ayu_oktariana,Baskin Robbins,"Kalo jalan sama ponakan gininih, pasti mesti beli BR. Setiap ke BR pasti nyoba dulu semua rasa biarpun ujung-ujungnya beli yang jamocca . Tapi gatau kenapa ini kok kayak banyak kembang es nya gituloh, ga se creamy biasanya. Kayanya sih kadar airnya banyak, makanya jadi banyak kembang es. Makanya agak kecewa sih dan gatau bakal beli lagi apa ngga di cabang sini.",Jamocca Almond," Rp. 50.000 - Rp. 100.000


",Pasir Kaliki,Es Krim,2.8
